weights
0.73063852213387137,0.7686833200362545,0.18852073353445076,0.93398448571623527,0.97508312405887643,0.55693263490614831,0.64903185883250902,0.055042155540031223,0.53099140004130352,0.49973264205873447,0.29931227303943608,0.95288740806508854,0.76274647540787477,0.36510190414009802,0.34800688699786453,0.12544930958500289,0.87338522641531513,0.69643125693035957,0.042788012848933743,0.71633730409705965,0.9178919203729663,0.63368413402682633,0.59804976778904217,0.766052064295763,0.86993297622137367,0.3187903029464193,0.34133738428756788,0.059157697836476952,0.61938433590278064,0.56497997626011087,0.48904714804179994,0.17011012052157826,0.86825072674289694,0.60897978136535591,-0.30446195561406314,0.0051173098852229301,0.39427349589719618,0.93872977580876504,0.06211572553087108,0.80027581835276218,0.61158042339343477,0.65298665779654164,0.24803015358377056,0.70199202479635403,0.17875798980160518,0.64028083320270202,0.95167939490328146,0.22196283753050583,0.45429844475458026,0.17219299421171663,0.70629227175441389,0.96252451569745323,0.38129041078990467,0.78642062566064974,0.50248086716116092,0.22072080631090607,0.97825580234607423,0.93939507272316647,0.92403790494528104,0.48165076917789751,-0.2944328220387325,0.277715846468016,0.30908183746611373,0.82682715370266791,0.39586486128634912,0.60618219396753648,0.13657574946910167,0.033620754860173574,0.13763001483994275,0.94435308379907534,0.93537766951787615,0.19387993607746618,0.22650071775996061,0.2143880734947744,0.97242864499188364,0.21620190817215323,0.24187000801020975,0.72099531051105703,0.071757815844425407,-0.48516324871750921,0.17839878999449188,0.98847733519748382,0.61999507834974343,0.11667269279884274,0.19577289117203189,0.26623690301580549,0.88214274696590744,0.31095846893309564,0.68362052169644993,0.43576729075511211,0.60301612470458676,0.64390380529758828,0.44135322248431619,0.11693100923826738,0.22727172248237626,0.50466484697451852,0.58324760435244871,0.46141344368264808,0.41584181503588769,0.82797288028218119,0.73997079578368041,0.82015083212007112,0.78402317131836263,0.12142489546631063,0.12676371559601118,0.42167174982185601,-0.079455130400341661,0.28520104784429839,0.54978151224981608,0.41027280170841046,-0.44922797133881576,-0.12614063548984275,0.60224605119807095,0.052462099726920508,0.44970678118059293,0.27097281941346674,0.42199038498437735,0.053508226465005859,0.13900447275074745,0.12528971418288459,0.95282190077521955,-0.10456625795751806,-0.25017937481735048,0.016813337104423232,0.70585393009183639,0.12264773247668392,0.60651295366247659,-0.10202316997053067,-0.34847171097140012,0.29061835829421984,0.069040658469902913,0.0090912854240285512,-0.29260328220207993,-0.033429634361879103,0.20198467057261482,-0.2707409991450716,0.78591317177509334,0.18384502506937006,-0.10354038579663248,-0.23962757026372408,-0.032383459618300948,0.15912987163761522,0.19155772747629382,0.70483906118401862,0.56034612793162542,-0.037762342548690896,0.36546745888405918,-0.26190440413438842,0.73469016304001933,0.91939878406102005,0.96395182706774241,0.60204227234283725,0.096034069580732573,-0.19336520310828112,-0.07922711071858525,-0.39233071526333529,-0.20212254901042062,0.1320064805917544,-0.34643251486238802,-0.11354929878738068,-0.042269108010777739,0.27240334073209582,0.47937277492752595,-0.10415337760513811,-0.056192031588017652,-0.09225824566867924,0.022670325422313359,-0.34033795786172172,0.037580450904000105,0.0088818897033757765,-0.24592862526523082,-0.41693908273836122,-0.37732481463549838,0.91478544847317833,0.98662740257925019,0.55465498214303866,0.94456352853275904,-0.067691720907778224,0.06450331698816307,-0.06974504019381679,0.30989246394788666,-0.16114399856668699,0.083362812356080021,0.43994845747266176,0.67862135246799427,0.1470906202205795,-0.12965687252434469,0.39489873566782618,0.81900553886941119,0.17308940772876716,0.14153324700195496,0.287559449595367,0.17673950336328301,-0.1240666595678957,0.29891101377202356,0.30000938574797059,-0.019838356553002017,0.28470138531204564,0.60331164278278604,0.31286871480698708,0.46909168352759201,0.3313649767110215,0.10729671023358667,0.26760980071420565,0.29795619626308745,-0.27082441085874209,0.29473525166661041,0.38166197366875948,-0.067816174232882789,0.087857804623440838,-0.76865369809743855,0.10495391808454141,-0.29463777489727377,-0.023041324011252952,-0.17677386419378407,0.16587783693984345,-0.42405452624057827,-0.2634431035109519,0.21858544869849741,-0.21793626976843702,-0.2383987005915347,0.18643122988619437,0.10358010571094479,0.84010766841277795,0.085267257839702904,0.18666654732251187,0.80409106177652245,0.30177272457752558,-0.12304604327551209,0.57231423238196755,0.1756819358994102,-0.13145329261407726,0.22750578262887677,0.01845928055967028,0.30621702182142674,-0.007722458853205604,0.093132613303715028,0.35388619083204198,0.3751421072291069,-0.022074883156672064,0.21571799045997742,0.39941117904103601,0.3805485067305594,-0.21848949912149182,0.21787047554622632,0.30444816493466337,-0.096611614996291575,0.73937824995075041,0.49467756641864824,0.25689600144288571,0.71400617707719438,0.91964593805466688,0.44983522911179574,-0.11710625216577147,-0.069785074970281136,-0.021793045573736673,0.083650238537983132,0.29953074699009097,-0.065053296909543479,0.20877577296528244,0.011911914726313883,0.50211910012220362,0.15973450646549239,0.64677240657799828,-0.18672369093250193,-0.15845384400657045,0.38188511251251189,0.93760822177801639,0.12656181219275753,0.60888650245845111,0.42717417400425312,0.057964700313615225,0.061877254537597071,0.61692265848618844,0.85132110021356544,0.71826570380271948,0.033387950058103688,0.12918926332798764,-0.26282096732906618,0.47992210361498405,0.13487593044378479,0.088310426604423453,0.41204565657155395,0.50728882315797674,0.22425746942385316,0.14354626890201364,0.34912171050954999,0.29233713417911433,-0.18871250708065015,0.041820748154331303,0.44856257751444667,0.41444653927557662,0.2283436211178527,0.33097924601779372,0.75690674415913639,0.26551768617757365,0.091126298673968043,0.74248861472688599,0.31620909035133038,0.59367272188318865,0.93905173669631303,0.287676616468447,0.56809636876404712,-0.16846021925798565,-0.24466279730113832,-0.051430409083316642,0.096951476286986291,-0.31347312410881095,-0.096106645268236188,-0.14097190996373557,0.145808526017112,0.14413059493411209,-0.034165727122848995,-0.054108067365114247,-0.086473366125479068,0.3788510515925424,-0.18325956583092923,0.44444538147167217,-0.23466032283309834,0.38566990581233479,0.64135533584040161,0.44709753711769717,0.13788316434352921,0.96068370169211081,0.085169538398852551,0.1044150146117695,0.84957526145719453,0.60182969332475578,-0.14862699731698989,0.32946969425816736,0.41730166052845313,0.6839905500303548,0.10131569839575437,-0.057698606438844488,0.420995386010454,0.21987168501173079,0.17082144901874008,0.62698406678910112,-0.21702349771022231,0.1972590145719636,0.018987333104015798,0.26993743226420025,0.10940036036289366,0.38614554995998995,-0.071296244152318611,0.14334437098996958,0.16153399199417051,0.20102393873872687,0.67132537997248187,0.8500895141042073,0.61230118064331363,0.58915775718888008,0.51007120370541359,0.63100058243242985,-0.11401891212054327,0.028725181985111439,-0.32351190705057242,-0.16243928054554216,-0.046994425743730459,-0.018539512062754511,0.5867597534407013,-0.21306845086840442,0.12330359050093265,0.33726773904686264,-0.13090934262698015,0.092849941562570384,-0.094770723453261388,-0.36796681834397499,-0.041891711494365942,0.035744623959211248,-0.10905763585648363,0.44737957636901365,-0.13894703422342639,0.52223374186858351,0.28989542204453178,0.70111389819767311,0.51637221245048637,0.52143559741033663,-0.091487984123094224,-0.23181016450047698,-0.4344400736287366,-0.49696304225897686,0.3291314056267432,-0.2812304511815118,-0.21413469823012757,-0.30543752873887847,0.31568585117325937,-0.2126834517084997,0.11893701034603388,-0.075553577456973317,-0.15353087465342888,-0.17665002104991731,0.50004275571636203,0.29702370362073732,-0.24218076999456009,-0.24067185519510595,-0.2385624893204368,0.47407227106015248,0.51983361836324438,0.91435935912008814,0.72251877118408658,0.13003500611586549,0.47461598622661783,0.82321590926521637,0.21350384832290906,0.14239697788539302,0.44047034439515498,-0.28161158544023235,0.5774178624123214,-0.15520997224705052,-0.093205465657344486,-0.042939162518994795,-0.14764345285370831,0.12488316606095111,0.094503931749253589,0.20927152889273054,0.10839669474863046,0.071682501530465209,0.28970794741221428,-0.24497669407132697,-0.19136730888318793,-0.09490697294653902,-0.24755648472333289,0.37122576202316071,0.58686775775544353,0.26901693732175491,0.00019183535552735886,0.82230616420639613,-0.036467990535805954,0.29678281836939929,0.038537503325441216,-0.41293429253967201,-0.28161483670005705,0.15039635252664024,-0.0047851343749749911,0.087210452900936195,0.10866385335235616,0.1717740508679596,-0.049540225062225267,-0.18308102538032414,0.16185345834170681,0.48589291314465199,0.43217202687625095,0.51433561586091303,0.92192571987208471,0.37318481931057373,0.79882191143530723,0.71444270344654137,0.94584874450601275,0.69795363531458843,0.34218518887365845,0.71767135913603064,0.97573396366247167,0.38083868071220361,0.15420270978798037,0.087474900913077858,0.41820170406227775,-0.11184357166698791,0.21299833873623628,0.34346638890126596,0.32724069235949194,0.26951856863371393,-0.4848223666167647,0.055270066793401296,0.45721334885065024,0.087057253259805054,0.72237216197616838,0.62068484351679487,0.28487675471814283,3.2839357262986625e-05,-0.10960680266911735,0.64643541267299098,0.1245021185091368,0.83200045590940952,0.6516028140356277,0.69843591875014455,0.78115227491982886,0.15740898989345309,0.24181507204485667,-0.24668491051702646,0.095658491010957719,0.49706556675599467,0.59261795767599601,0.024712834370122096,0.0052481778326919576,0.48327181131778835,0.10365185308932519,0.72308411824030749,-0.22520933572242138,0.28236884875617974,0.10828284217751179,0.46632886389143258,0.59243028631252725,-0.24730037423794018,0.78314378567464882,0.40175447828611177,-0.060107239507843475,-0.10862058674378518,-0.022484558891735298,0.23450399599391902,0.30449113499948677,0.77289031247850448,0.42931649568246699,-0.069180297320257822,0.035704356435203137,0.37540380870318552,0.19498209214261142,0.86745190353760804,0.61336969745414049,0.10654065754452158,0.69740998367529905,0.86781603591542456,-0.061463535489718023,0.10083220332129723,0.10719450935318903,-0.16324225451867411,-0.23768642680631036,-0.50338204105327089,0.010700193854493698,-0.30053286171716415,0.068768677808813683,-0.045562377649003102,0.69593702817670167,0.1580923279896016,0.4304597753976056,0.51702134834346691,0.46443778173582007,0.75651497556568525,0.56791452094968364,-0.15196801765592263,0.074448951369808433,0.06919766355550501,0.12975878506743782,0.30854420019581436,-0.018279844403152355,0.018070826925791761,0.80868391249525329,0.30713671227324224,-0.20233548295017664,0.38503288557657622,-0.2149277266617986,0.35353009473018332,-0.2164051022959905,-0.39690879714792693,-0.1354794645455345,0.0034619945823135619,-0.34056063770790923,0.091282756449239041,0.5540139473194744,0.21846283685805956,0.61779951461756022,0.74591385525895793,0.70486552776234268,0.045682128179129269,-0.10911475380726811,-0.31982416822441351,0.8243902824778917,0.073026469491345794,0.12490853704726831,0.20452348208941704,-0.10526593050174095,0.60999718979424322,-0.19374283994208244,-0.19788105750058266,0.30940388275490616,0.6200593798957994,0.44037875613972077,0.096204275972458481,0.14903084267537708,0.17794479929700044,0.55518291536922471,0.41088724040699465,0.20254575907805458,-0.41577486899494159,0.70144956273713677,0.21936991649687698,0.12631562030362053,0.075130321595261118,0.089337992785256559,-0.13708967283178355,0.36854320085311404,0.43254828945657187,0.1430722311386014,0.13993506445519671,0.61497038883790456,0.47201605103666733,0.1238248172818638,0.61680103542928433,0.0014576297510874824,0.36400849947484876,0.27347044642182222,-0.21463781701170687,-0.048812337707760625,0.13130238879315997,0.030663082933375774,-0.12520265115728546,0.50068038125759051,-0.24479989412343542,0.012736535020759781,0.34920782086839364,0.94618324855430613,0.83506708055262746,0.56178925592193629,0.35721806781545246,0.63802911991060707,-0.34208688853407376,-0.051221443108868794,0.43146605956813566,-0.49378972675534749,-0.14592111428771368,-0.39361019092854221,-0.10688904404756573,0.048336962618503322,0.0037527711287468533,0.20139510455293394,0.15774381705651358,0.038387685483702673,0.26499522301187611,0.5219291039735402,0.42233300751435993,0.096810272125136335,-0.15122178473541201,-0.2064463002779989,0.29227932215641267,0.62984829448248192,0.87293484373082675,0.19515984046847501,0.93875474193316044,0.23536772710428885,-0.87039429311536121,0.17407123939765218,0.10591851217324212,-0.54523024925936403,-0.63198270687638725,0.69055980157937191,-0.067049430430233106,-0.43538609923016347,0.55931141816946983,0.010930683774203245,0.33118093625340411,-0.55801878504131408,0.28519523098802763,0.17892510371010362,0.48425805737019356,-0.16045856249151044,-0.27085294743223631,0.30267257750372073,0.47815891402984495,-0.13505255298362795,0.39487789541879947,0.4946841398680456,0.75529981126134005,0.078456320283729064,-0.19563639727923349,0.52833812531383051,0.28313985785421436,-0.00048431122594442058,0.38814309475891073,-0.038015044939955799,0.08560196793821663,0.68449462730679278,0.13158105773172149,-0.36605982425755157,0.32927674979528437,-0.048071603452661253,-0.30947310110285758,0.35178956235947051,0.14256262790231908,0.3743585133457909,0.46929696084293843,0.47990559795275328,0.31132358471597754,-0.067762157741282553,0.27840133541872242,0.97425074469059403,0.85359453212850867,0.95076358657156435,0.94565086961348788,0.75587479200816843,0.046811884108882269,0.003194794975578103,0.3568260987455345,0.36990271530977115,-0.19237270279765711,0.60656236775065853,0.99951615085898682,0.49036611306313926,0.28454936486753524,0.055819557390894059,0.34976294630689136,-0.2999798449113506,0.50431939956221139,0.15536444427433851,0.70481612410535432,-0.2836793316553653,-0.23566452315965419,0.38291221603782705,-0.24776813896738992,0.45041985901411263,0.066519707528199135,0.50787953134106367,0.74032576572638742,0.88156951268083528,0.1901460353752692,0.18345775933241515,0.37379877604951561,0.41572949653304314,0.31067711275781873,0.020552976239131025,0.082389849148702191,0.93854550649539048,0.828165832402875,0.044740299749402079,0.56372443019187324,0.076548011381680214,0.57208163304760917,0.057525911830547137,0.019947931177318412,-0.28179798738158296,0.1530671253475859,0.49742446343326108,-0.38842344515711419,-0.30849609653099874,-0.10473965766398222,0.26561604897022439,0.82859640648545496,0.33821998751851157,0.95089484038798655,0.067097445357144528,0.20121779454772618,0.76954613431687691,0.83012840799094001,0.43417295140240181,0.15975823429107275,0.46666496082928588,0.024365261734894728,0.024261265741002513,0.94504738295120927,0.19750490680965138,0.39421172917485214,0.076147201392392436,-0.4553001514990585,0.017931920929702683,0.15960340566179873,0.32351240112878632,-0.0037398047800469036,0.20783347024748011,0.12924734349347228,-0.039841971288936406,0.25077211288690149,0.54669642045357036,0.21278139071094682,0.6260916465434333,0.29514091322189556,-0.042263250521305543,0.33304247161921297,0.4390783004969937,-0.19251887025192949,0.40023525152593148,0.10483445642090072,0.45305068404848081,0.013005824202842537,-0.25074804743036844,0.21790000864074288,0.28860903083920986,0.78028969181013241,-0.053394206538667423,-0.23874062240913949,0.086681284826234828,0.29411195402989876,0.43925637040281884,0.26359244113146924,0.20438333911592232,0.38384968961903237,0.91680743345260762,0.23581245584020949,0.81071443255603548,0.37655904029012321,-0.31774801443409068,0.0093125384876413843,0.27054824915560988,-0.060527985366067308,0.022146650397483383,-0.10479034866172615,0.56733934978694855,-0.065426111107502877,0.55120415232078812,0.31210979015339296,-0.061725907903290272,-0.39196480795340816,0.15457567266535738,-0.039050309704382502,-0.077923921157665513,0.45878666880279323,-0.43499817488786724,0.21704485761720158,-0.11856775678935123,0.61419211637695514,0.81812675724935835,0.75252601572360556,0.109750776767914,0.40399635506498111,0.38039135278838621,0.058495524773802994,0.31514327481448379,-0.41805574381413757,0.080707430399905522,0.54872658132628227,-0.0040846377548211556,-0.40135392502590089,-0.068252582111913374,-0.30842063896461902,0.19368773807104678,0.1739597234594556,0.051220773526306856,-0.16748684838063588,0.47698342004441807,0.7498211466342779,0.18483195499156591,-0.12568314558625374,0.35959627024920626,-0.41562589894012075,-0.048000681169586425,0.12689706712094051,0.12783357233653247,0.29427554216515905,0.87852706295199823,0.32584407442678975,-0.1789542074159049,-0.12822649075824555,0.042755102892986785,0.038188690467359586,0.64676088112823726,0.18365254951922919,0.43253405650692256,-0.46489311918656173,-0.041553712636844535,0.1056883158982941,0.64951951188065127,-0.29130963369712171,0.18933387168035731,0.084785279744314823,-0.19675492126941452,0.69077171476029353,0.29925667888181073,0.010455079627850554,0.26703167272293593,0.26829978958433626,0.98576992536414265,0.40145292828682777,0.2542190371460511,0.75679094776555389,0.92732187292154966,0.57963841018136752,0.061533733492857505,0.21283292171476254,-0.58681014922478958,0.0012437311600671859,-0.70291673231134955,-0.071744194530177829,-0.020236357442952536,0.2784917384437976,0.30288698451056667,-0.15664797593124144,-0.127580370980586,0.1860623324385772,-0.39771384309001867,0.32924325629801526,-0.4349575230445073,0.025137187189106579,0.42695066580448532,-0.36155199856766829,0.029710507132250815,0.78039805339790203,0.99627184557748927,0.57537762059973552,0.091407064820854478,0.26154204444052964,0.34642480479080723,-0.18994337568072514,0.50994806828561201,0.27025063330863575,-0.097670559436572518,-0.034111684091359222,0.5345554743397799,-0.23252048754145158,-0.30500579239001518,0.32094828648093621,0.17207451214303912,0.35828555783762511,0.019266698435719459,0.0059660620717135052,-0.078164085598569188,0.93379000638217191,0.85565272208864585,0.18095885915234289,0.014859836814978598,0.14856984935556228,0.90630672623567321,0.26481680929530782,0.2204839478877999,0.086799019776823916,0.80015625788370037,-0.36214268905564034,-0.25021157397330429,0.0023076946086475979,0.48433766336430767,-0.013363761816122643,-0.29566775383059718,0.41290500110277795,0.28215493679856984,-0.035244944574101822,0.15730893526866496,-0.35266142099810471,0.22379674076444825,0.33983251233687156,-0.035194694215369401,0.66431215192862625,0.27572452638529404,0.90060201049251365,0.30184639220391341,0.23850324644386917,0.20165850874518235,0.49785189090316007,0.26338382692686835,0.89453104716356724,0.32691698457543406,0.70122216268378756,0.19947990527820578,-0.28595383961078524,0.99615798889418672,0.36307267991515541,0.56126001667026559,-0.17186943357220499,0.31016914512383076,-0.55005022182014907,0.20068601181286538,0.13571799363386733,0.047806757558704165,-0.17143920155777173,-0.096356028139839733,0.39893183123464449,0.037591400478187854,0.35664546266149044,0.78229295528758236,-0.059772614971064474,0.21791646240995058,0.47176178790601875,0.74528176425283421,0.33960823177911503,0.79412036988017909,0.67287490105795289,0.3099584879407058,-0.20418363220463148,0.28434615852905631,0.3513693794850884,0.10799938938109184,0.054626873130787672,0.4177291338129947,-0.0069542759729122987,0.28114941804307586,0.36739052882180084,0.026071989162659671,-0.060762716773028878,0.020656307946180549,0.52216027391338204,-0.030566740295579826,0.68453675187975915,0.52534316156789906,0.69388135297329401,0.015838050973635887,-0.027559497690867935,-0.054037894671207155,0.27096506129280612,0.97194473657787039,0.22413011335582655,0.41059945651816354,0.99689367847072652,-0.10368092697952015,-0.14144692509075008,0.43875915028915818,0.17137397576678381,0.09949720964724848,0.35368412875372757,0.423912869796713,-0.34159236574158808,-0.14624662811290962,0.59708911149064536,-0.057376565077012921,0.2467479452112894,0.69821222833901175,0.82115861568096338,0.65681797108319862,0.91793393302060933,0.32250942038029196,0.32882043016165585,0.22714867462593613,0.22027100852799636,0.76506482836038969,0.34867669674981583,0.75068084505298749,0.23920353506425629,0.93734051924446504,0.45551498046185679,0.42042643162169124,0.11304309037301626,0.10983340505343202,0.48936996349922474,0.93801693801588149,-0.32380492366115166,0.1899581489218079,0.60406633811737265,0.023882413398769852,0.69395397816878823,0.8535719138888811,0.88904356256626471,0.12379446324725907,0.16054508106908805,0.78503041298406584,0.75062532589965147,0.67903331624329732,0.4776442930505202,-0.10323873964627688,0.50077048336810503,0.98424231485626479,0.34146720259540775,0.51574778295513068,0.69183307763558921,0.028798248939291837,-0.11736240224214814,0.32332400811589812,-0.54578434056291913,0.43241939750828262,0.28907943042032158,0.040408984911655295,0.0026044113814009777,-0.22508461799071755,0.37369711777911652,0.42624112055651031,0.19457519419659619,0.59350350746626268,0.14803603429525913,0.86181486315194078,0.63953070695335856,0.65511545978677899,0.22947241654310491,0.36674738562756415,-0.1184619479269278,0.43011371043455682,0.92676255375522787,0.612964767978458,0.46867908417322668,0.42241184531214837,0.75321974039897777,0.81722897193834765,0.10818433447115687,0.26332473282497459,-0.48946874387391276,-0.1647895126619161,0.56360570617822026,0.12579947025505903,-0.014458222030718282,0.18072245341069723,0.41400705772839658,0.43378561609803318,-0.0208409925653164,-0.16371828830434834,-0.20131478555511845,0.1200837901029843,0.35476092021970401,0.37652470841802638,-0.58505235108918652,-0.42124594702358381,0.16125930688177612,0.094290769888885961,0.26755070686006566,0.78729013898490996,0.79952335940282471,0.2569951899817442,0.58372714669717285,-0.54491079492036587,-0.071703790344308335,-0.15703995324178613,0.40870339735521355,-0.15633116677765438,0.20168162206476728,0.25506269372144524,0.33898824964594731,-0.15460532447370265,0.1678629117539803,0.38352187744310717,-0.13552493965269868,0.39243365313026823,0.10638304579949222,0.28406255681991821,0.082613627228065215,0.44984793824250086,0.52469272798398814,0.46633725640308621,0.29531330197641381,0.23544603912258388,0.95909693038919297,0.86040272656662531,0.19415274765725388,0.64100769582404127,0.48198158203541941,0.012116630402893184,0.68200919224437062,-0.25585767765884759,0.040696487800995058,0.25798543794994722,-0.2220245436672699,-0.13220307526625324,0.06416385067858453,0.18581998215773862,0.13085570644109676,0.71948567941452868,-0.1553587543072214,0.001354021587283569,0.10760913881048688,0.22856634584809685,0.19161067903269621,-0.1272843147916197,0.01279168731368596,0.20597819822312458,0.049681498903381138,0.73743188941711135,0.31360822159625013,0.7121604015582319,0.041684632618576953,0.11594206176865712,-0.25881017570980408,0.059683439103900164,0.30864893186733611,-0.30249963423883874,0.0045193947228395403,-0.16905577694575488,0.35600605202858615,-0.36657893118398627,-0.06310192967679297,0.38342042923879915,0.48941530862663968,0.39325590789008641,0.026566129359253062,0.082784165177469338,0.21221119069645736,0.37184130750437078,0.039745331438701847,0.20475798496889352,0.96881375377273082,0.76565028450395278,0.91613205413020804,0.05278379439814751,0.39935539709047163,0.40066321095732271,0.57563636371699844,0.31335606834514307,0.55446679563705092,-0.27227992558526409,0.036685822127458988,-9.8313880987921942e-05,0.51491385544380275,0.01696250175472476,-0.13141070782861611,-0.11830819168075106,-0.31148964612833485,-0.15431398744133704,-0.24229858592726275,0.12111243297599032,-0.48784343528159829,-0.24640718937437542,0.29203615962835799,-0.065151571941345215,0.31598651244694381,0.99740036502518725,0.84510210463061486,0.57118172901876407,0.45529254885981207,0.51150277927109844,0.75532736448632287,0.25871481844830113,0.30912792937226974,0.73755347642037428,0.47728142776726212,0.76048350117679631,0.52275411658052306,0.73751300589688673,0.62660626228898586,0.38492579518749714,0.69299873027418923,0.51148820809198059,0.46308867106490426,0.70324609853232711,0.81918383449480503,0.26781063290826979,0.16292138330690309,0.13931768995563432,0.49518911076901762,0.075870291323110628,0.29011079354330194,0.95730427075677149,0.58833286897685566,0.70200738116792394,0.51032164035392424,0.025417463796299611,0.028735222278196138,0.40285627363963883,0.11586726997975128,0.86946209367318583,0.11578863733710221,0.78605203878718655,0.3772019935670341,0.75782788043812865,0.57642551278420562,0.64376271134616758,0.25831790682441846,0.57420997294093545,0.34342611753478092,0.11377495896833767,0.82250788120441887,0.27179355918766501,0.87696238132882998,0.30651830003226455,0.75475712337291878,0.61321515723985864,0.74418674079969493,0.10463446938288512,0.54157927401513362,0.36028355494332531,0.45886173696269217,0.61379027448532542,0.94798842915716719,0.99288738170657076,0.40506810571300111,0.18843063701868779,0.98634227800066854,0.64766262416695786,0.41058552427618855,0.73322055589630986,0.23956398058525541,0.30650200771792968,0.62635226903544816,0.86914916474635895,0.87297827394570604,0.21742115452585586,0.97506258092395237,0.033512622042459417,0.4938613435543191,0.93583083628782648,0.34941503833064513
